2617,0:12:9,496,C,F,Y,Y,41.61,34.19,5.10,2021-5-2-19:39:3,311195232.00,-860892352.00,10.58,16,1,0,0,PING,42,-0.01
2617,0:12:11,497,C,F,Y,Y,41.99,34.21,5.08,2021-5-2-19:39:6,311195200.00,-860892352.00,10.34,16,1,0,0,PING,42,0.01
2617,0:12:12,498,C,F,Y,Y,41.77,34.21,5.07,2021-5-2-19:39:6,311195200.00,-860892352.00,10.34,16,1,0,0,PING,42,0.03
2617,0:12:14,499,C,F,Y,Y,41.68,34.22,5.08,2021-5-2-19:39:9,311195264.00,-860892352.00,10.35,15,1,0,0,PING,42,-0.03
2617,0:12:15,500,C,F,Y,Y,42.01,34.22,5.08,2021-5-2-19:39:9,311195264.00,-860892352.00,10.35,15,1,0,0,PING,42,0.02
2617,0:12:17,501,C,F,Y,Y,42.01,34.24,5.08,2021-5-2-19:39:12,311195264.00,-860892352.00,10.22,15,1,0,0,PING,42,0.04
2617,0:12:18,502,C,F,Y,Y,41.78,34.25,5.10,2021-5-2-19:39:12,311195264.00,-860892352.00,10.22,15,1,0,0,PING,42,-0.01
2617,0:12:20,503,C,F,Y,Y,41.57,34.26,5.09,2021-5-2-19:39:15,311195264.00,-860892352.00,10.39,15,1,0,0,PING,42,-0.03
2617,0:12:21,504,C,F,Y,Y,41.75,34.25,5.10,2021-5-2-19:39:15,311195264.00,-860892352.00,10.39,15,1,0,0,PING,42,0.01
2617,0:12:23,505,C,F,Y,Y,41.85,34.27,5.09,2021-5-2-19:39:18,311195264.00,-860892352.00,10.41,15,1,0,0,PING,42,0.03
2617,0:12:24,506,C,F,Y,Y,41.84,34.27,5.13,2021-5-2-19:39:18,311195264.00,-860892352.00,10.41,15,1,0,0,PING,42,0.01
2617,0:12:26,507,C,F,Y,Y,41.79,34.28,5.12,2021-5-2-19:39:21,311195296.00,-860892352.00,10.56,15,1,0,0,PING,42,"0.02
2617",737445,736,SP1,42,17.9,-0.06
2617,0:12:27,508,C,F,Y,Y,41.47,34.28,5.11,2021-5-2-19:39:21,311195296.00,-860892352.00,10.56,15,1,0,0,PING,42,-0.03
2617,0:12:29,509,C,F,Y,Y,41.73,34.29,5.13,2021-5-2-19:39:24,311195296.00,-860892352.00,10.68,15,1,0,0,PING,42,0.02
2617,0:12:30,510,C,F,Y,Y,41.49,34.29,5.12,2021-5-2-19:39:24,311195296.00,-860892352.00,10.68,15,1,0,0,PING,42,0.01
2617,0:12:32,511,C,F,Y,Y,41.61,34.31,5.13,2021-5-2-19:39:27,311195328.00,-860892352.00,11.06,15,1,0,0,PING,42,"0.01
2617",743448,742,SP1,41,17.8,-0.06
2617,0:12:33,512,C,F,Y,Y,41.34,34.30,5.12,2021-5-2-19:39:27,311195328.00,-860892352.00,11.06,15,1,0,0,PING,42,-0.00
2617,0:12:35,513,C,F,Y,Y,41.75,34.31,5.09,2021-5-2-19:39:30,311195360.00,-860892352.00,11.44,15,1,0,0,PING,42,0.02
2617,0:12:36,514,C,F,Y,Y,41.64,34.31,5.08,2021-5-2-19:39:30,311195360.00,-860892352.00,11.44,15,1,0,0,PING,42,0.03
2617,0:12:38,515,C,F,Y,Y,41.44,34.32,5.08,2021-5-2-19:39:33,311195328.00,-860892352.00,11.31,16,1,0,0,PING,42,-0.01
2617,0:12:39,516,C,F,Y,Y,41.30,34.32,5.08,2021-5-2-19:39:33,311195328.00,-860892352.00,11.31,16,1,0,0,PING,42,-0.02
2617,0:12:41,517,C,F,Y,Y,41.58,34.33,5.08,2021-5-2-19:39:36,311195328.00,-860892352.00,11.22,15,1,0,0,PING,42,0.01
2617,0:12:42,518,C,F,Y,Y,41.52,34.33,5.11,2021-5-2-19:39:36,311195328.00,-860892352.00,11.22,15,1,0,0,PING,42,0.03
2617,0:12:44,519,C,F,Y,Y,41.52,34.34,5.10,2021-5-2-19:39:39,311195328.00,-860892352.00,10.95,16,1,0,0,PING,42,-0.01
2617,0:12:45,520,C,F,Y,Y,41.91,34.34,5.08,2021-5-2-19:39:39,311195328.00,-860892352.00,10.95,16,1,0,0,PING,42,0.05
2617,0:12:46,521,C,F,Y,Y,41.88,34.36,5.08,2021-5-2-19:39:42,311195328.00,-860892352.00,10.85,16,1,0,0,PING,42,"0.03
2617",758456,757,SP1,42,17.8,-0.06
2617,0:12:48,522,C,F,Y,Y,41.72,34.36,5.11,2021-5-2-19:39:42,311195328.00,-860892352.00,10.85,16,1,0,0,PING,42,0.00
2617,0:12:49,523,C,F,Y,Y,41.75,34.37,5.08,2021-5-2-19:39:45,311195328.00,-860892352.00,10.95,15,1,0,0,PING,42,-0.01
2617,0:12:50,524,C,F,Y,Y,41.82,34.37,5.10,2021-5-2-19:39:45,311195328.00,-860892352.00,10.95,15,1,0,0,PING,42,0.01
2617,0:12:52,525,C,F,Y,Y,41.60,34.38,5.10,2021-5-2-19:39:48,311195328.00,-860892352.00,10.85,15,1,0,0,PING,42,"0.01
2617",764459,763,SP1,42,17.8,-0.06
2617,0:12:53,526,C,F,Y,Y,41.23,34.38,5.10,2021-5-2-19:39:48,311195328.00,-860892352.00,10.85,15,1,0,0,PING,42,-0.04
2617,0:12:55,527,C,F,Y,Y,41.54,34.40,5.11,2021-5-2-19:39:51,311195328.00,-860892352.00,10.76,15,1,0,0,PING,42,0.01
2617,0:12:56,528,C,F,Y,Y,41.33,34.39,5.09,2021-5-2-19:39:51,311195328.00,-860892352.00,10.76,15,1,0,0,PING,42,0.01
2617,0:12:58,529,C,F,Y,Y,41.61,34.40,5.08,2021-5-2-19:39:54,311195328.00,-860892352.00,10.69,16,1,0,0,PING,42,"0.01
2617",770462,769,SP1,41,17.8,-0.06
2617,0:12:59,530,C,F,Y,Y,41.47,34.40,5.09,2021-5-2-19:39:54,311195328.00,-860892352.00,10.69,16,1,0,0,PING,42,0.02
2617,0:13:1,531,C,F,Y,Y,41.53,34.41,5.09,2021-5-2-19:39:57,311195328.00,-860892416.00,10.43,15,1,0,0,PING,42,"-0.01
2617",773463,772,SP1,41,17.9,-0.06
2617,0:13:2,532,C,F,Y,Y,41.71,34.40,5.08,2021-5-2-19:39:57,311195328.00,-860892416.00,10.43,15,1,0,0,PING,42,0.03
2617,0:13:4,533,C,F,Y,Y,41.79,34.42,5.11,2021-5-2-19:40:0,311195328.00,-860892416.00,10.34,16,1,0,0,PING,42,0.02
2617,0:13:5,534,C,F,Y,Y,41.91,34.42,5.13,2021-5-2-19:40:0,311195328.00,-860892416.00,10.34,16,1,0,0,PING,42,0.02
2617,0:13:7,535,C,F,Y,Y,41.74,34.43,5.13,2021-5-2-19:40:3,311195360.00,-860892416.00,10.43,15,1,0,0,PING,42,0.01
2617,0:13:8,536,C,F,Y,Y,41.64,34.43,5.12,2021-5-2-19:40:3,311195360.00,-860892416.00,10.43,15,1,0,0,PING,42,-0.01
2617,0:13:10,537,C,F,Y,Y,41.62,34.44,5.13,2021-5-2-19:40:6,311195360.00,-860892416.00,10.62,15,1,0,0,PING,42,-0.00
2617,0:13:11,538,C,F,Y,Y,41.75,34.44,5.14,2021-5-2-19:40:6,311195360.00,-860892416.00,10.62,15,1,0,0,PING,42,0.02
2617,0:13:13,539,C,F,Y,Y,41.42,34.46,5.12,2021-5-2-19:40:9,311195360.00,-860892416.00,10.63,15,1,0,0,PING,42,0.00
2617,0:13:14,540,C,F,Y,Y,41.60,34.47,5.13,2021-5-2-19:40:9,311195360.00,-860892416.00,10.63,15,1,0,0,PING,42,-0.01
2617,0:13:16,541,C,F,Y,Y,41.91,34.48,5.13,2021-5-2-19:40:12,311195392.00,-860892416.00,10.78,16,1,0,0,PING,42,0.04
2617,0:13:17,542,C,F,Y,Y,41.93,34.48,5.13,2021-5-2-19:40:12,311195392.00,-860892416.00,10.78,16,1,0,0,PING,42,0.04
2617,0:13:19,543,C,F,Y,Y,41.96,34.49,5.13,2021-5-2-19:40:15,311195424.00,-860892352.00,11.04,15,1,0,0,PING,42,0.02
2617,0:13:20,544,C,F,Y,Y,41.72,34.49,5.13,2021-5-2-19:40:15,311195424.00,-860892352.00,11.04,15,1,0,0,PING,42,0.00
2617,0:13:22,545,C,F,Y,Y,41.86,34.50,5.12,2021-5-2-19:40:18,311195424.00,-860892416.00,10.97,16,1,0,0,PING,42,0.02
2617,0:13:23,546,C,F,Y,Y,41.48,34.49,5.10,2021-5-2-19:40:18,311195424.00,-860892416.00,10.97,16,1,0,0,PING,42,-0.01
2617,0:13:25,547,C,F,Y,Y,41.66,34.50,5.09,2021-5-2-19:40:21,311195392.00,-860892416.00,10.76,16,1,0,0,PING,42,0.00
2617,0:13:26,548,C,F,Y,Y,41.58,34.50,5.05,2021-5-2-19:40:21,311195392.00,-860892416.00,10.76,16,1,0,0,PING,42,0.01
2617,0:13:27,549,C,F,Y,Y,42.26,34.53,5.05,2021-5-2-19:40:24,311195360.00,-860892352.00,10.56,16,1,0,0,PING,42,0.03
2617,0:13:29,550,C,F,Y,Y,41.89,34.51,5.08,2021-5-2-19:40:24,311195360.00,-860892352.00,10.56,16,1,0,0,PING,42,0.06
2617,0:13:30,551,C,F,Y,Y,41.58,34.53,5.08,2021-5-2-19:40:27,311195360.00,-860892352.00,10.47,15,1,0,0,PING,42,"-0.06
2617",803478,802,SP1,41,17.8,-0.06
2617,0:13:31,552,C,F,Y,Y,41.61,34.53,5.09,2021-5-2-19:40:27,311195360.00,-860892352.00,10.47,15,1,0,0,PING,42,-0.01
2617,0:13:33,553,C,F,Y,Y,41.78,34.54,5.08,2021-5-2-19:40:30,311195328.00,-860892352.00,10.61,16,1,0,0,PING,42,"0.03
2617",806480,805,SP1,42,17.8,-0.06
2617,0:13:34,554,C,F,Y,Y,41.60,34.54,5.08,2021-5-2-19:40:30,311195328.00,-860892352.00,10.61,16,1,0,0,PING,42,0.01
2617,0:13:36,555,C,F,Y,Y,41.57,34.55,5.08,2021-5-2-19:40:33,311195328.00,-860892352.00,10.62,16,1,0,0,PING,42,-0.01
2617,0:13:3,556,C,F,Y,Y,41.60,34.54,5.1,2021-5-2-19:40:33,31195328.00,-860892352.00,10.62,16,1,0,0,PING,42,0.02
2617,0:13:39,557,C,F,Y,Y,41.26,34.56,5.11,2021-5-2-19:40:36,311195360.00,-860892352.00,10.52,17,1,0,0,PING,42,-0.01
2617,0:13:40,558,C,FY,Y,41.49,34.55,5.11,2021-5-2-19:40:36,311195360.00,-860892352.00,10.52,17,1,0,0,PING,42,-0.00
2617,0:13:42,559,C,F,Y,Y,41.29,34.57,5.09,2021-5-2-19:40:39,311195360.00,-860892352.00,10.49,17,1,0,0,PING,42,0.01
2617,0:13:43,560,C,F,Y,Y,41.37,34.57,5.12,2021-5-2-19:40:39,311195360.00,-860892352.00,10.49,17,1,0,0,PING,42,0.00
2617,0:13:45,561,C,F,Y,Y,41.27,34.58,5.10,2021-5-2-19:40:42,311195360.00,-860892352.00,10.51,16,1,0,0,PING,42,0.00
2617,0:13:46,562,C,F,Y,Y,41.60,34.58,5.11,2021-5-2-19:40:42,311195360.00,-860892352.00,10.51,16,1,0,0,PING,42,0.03
2617,0:13:48,563,C,F,Y,Y,41.39,34.58,5.12,2021-5-2-19:40:45,311195360.00,-860892416.00,10.61,16,1,0,0,PING,42,"0.02
2617",821487,820,SP1,41,17.8,-0.06
2617,0:13:49,564,C,F,Y,Y,41.47,34.59,5.13,2021-5-2-19:40:45,311195360.00,-860892416.00,10.61,16,1,0,0,PING,42,0.00
2617,0:13:51,565,C,F,Y,Y,41.60,34.61,5.14,2021-5-2-19:40:48,311195360.00,-860892352.00,10.55,16,1,0,0,PING,42,0.02
2617,0:13:52,566,C,F,Y,Y,41.49,34.60,5.11,2021-5-2-19:40:48,311195360.00,-860892352.00,10.55,16,1,0,0,PING,42,0.01
2617,0:13:54,567,C,F,Y,Y,41.44,34.62,5.12,2021-5-2-19:40:51,311195328.00,-860892352.00,10.54,17,1,0,0,PING,42,0.01
2617,0:13:55,568,C,F,Y,Y,41.44,34.61,5.13,2021-5-2-19:40:51,311195328.00,-860892352.00,10.54,17,1,0,0,PING,42,-0.01
2617,0:13:57,569,C,F,Y,Y,42.09,34.62,5.13,2021-5-2-19:40:54,311195328.00,-860892352.00,10.52,17,1,0,0,PING,42,0.07
2617,0:13:58,570,C,F,Y,Y,42.10,34.62,5.12,2021-5-2-19:40:54,311195328.00,-860892352.00,10.52,17,1,0,0,PING,42,0.06
2617,0:14:0,571,C,F,Y,Y,42.12,34.64,5.13,2021-5-2-19:40:57,311195328.00,-860892352.00,10.45,17,1,0,0,PING,42,"0.01
2617",833493,832,SP1,41,17.8,-0.06
2617,0:14:1,572,C,F,Y,Y,42.04,34.64,5.13,2021-5-2-19:40:57,311195328.00,-860892352.00,10.45,17,1,0,0,PING,42,0.01
2617,0:14:3,573,C,F,Y,Y,42.06,34.65,5.12,2021-5-2-19:41:0,311195328.00,-860892352.00,10.36,17,1,0,0,PING,42,"0.01
2617",836495,835,SP1,41,17.8,-0.06
2617,0:14:4,574,C,F,Y,Y,42.01,34.64,5.13,2021-5-2-19:41:0,311195328.00,-860892352.00,10.36,17,1,0,0,PING,42,0.01
2617,0:14:6,575,C,F,Y,Y,42.02,34.66,5.13,2021-5-2-19:41:3,311195296.00,-860892352.00,10.25,17,1,0,0,PING,42,0.01
2617,0:14:7,576,C,F,Y,Y,42.03,34.66,5.13,2021-5-2-19:41:3,311195296.00,-860892352.00,10.25,17,1,0,0,PING,42,0.02
2617,0:14:8,577,C,F,Y,Y,41.91,34.68,5.13,2021-5-2-19:41:6,311195296.00,-860892352.00,10.10,17,1,0,0,PING,42,0.00
2617,0:14:10,578,C,F,Y,Y,41.88,34.67,5.13,2021-5-2-19:41:6,311195296.00,-860892352.00,10.10,17,1,0,0,PING,42,0.01
2617,0:14:11,579,C,F,Y,Y,41.57,34.69,5.13,2021-5-2-19:41:9,311195296.00,-860892352.00,10.02,17,1,0,0,PING,42,"-0.02
2617",845499,844,SP1,41,17.8,-0.06
2617,0:14:12,580,C,F,Y,Y,41.81,34.69,5.13,2021-5-2-19:41:9,311195296.00,-860892352.00,10.02,17,1,0,0,PING,42,0.02
2617,0:14:14,581,C,F,Y,Y,41.62,34.69,5.12,2021-5-2-19:41:12,311195264.00,-860892352.00,9.95,17,1,0,0,PING,42,0.01
2617,0:14:15,582,C,F,Y,Y,41.83,34.70,5.13,2021-5-2-19:41:12,311195264.00,-860892352.00,9.95,17,1,0,0,PING,42,0.04
2617,0:14:17,583,C,F,Y,Y,41.41,34.70,5.12,2021-5-2-19:41:15,311195264.00,-860892352.00,9.81,17,1,0,0,PING,42,-0.01
2617,0:14:18,584,C,F,Y,Y,41.60,34.71,5.13,2021-5-2-19:41:15,311195264.00,-860892352.00,9.81,17,1,0,0,PING,42,0.01
2617,0:14:20,585,C,F,Y,Y,41.82,34.72,5.13,2021-5-2-19:41:18,311195264.00,-860892352.00,9.74,17,1,0,0,PING,42,0.04
2617,0:14:21,586,C,F,Y,Y,41.80,34.72,5.13,2021-5-2-19:41:18,311195264.00,-860892352.00,9.74,17,1,0,0,PING,42,0.04
2617,0:14:23,587,C,F,Y,Y,41.85,34.72,5.13,2021-5-2-19:41:21,311195264.00,-860892352.00,9.62,17,1,0,0,PING,42,0.00
2617,0:14:24,588,C,F,Y,Y,41.78,34.73,5.13,2021-5-2-19:41:21,311195264.00,-860892352.00,9.62,17,1,0,0,PING,42,0.01
2617,0:14:26,589,C,F,Y,Y,41.69,34.76,5.14,2021-5-2-19:41:24,311195264.00,-860892352.00,9.73,17,1,0,0,PING,42,0.00
2617,0:14:27,590,C,F,Y,Y,41.33,34.75,5.13,2021-5-2-19:41:24,311195264.00,-860892352.00,9.73,17,1,0,0,PING,42,-0.03
2617,0:14:29,591,C,F,Y,Y,41.79,34.76,5.13,2021-5-2-19:41:27,311195264.00,-860892352.00,9.80,17,1,0,0,PING,42,0.03
2617,0:14:3,592,C,F,Y,Y,41.79,4.76,5.12,2021-5-2-19:41:27,31119264.00,-860892352.0,9.80,17,1,0,0,PING,42,0.04
2617,0:14:32,593,C,F,Y,Y,41.92,34.77,5.12,2021-5-2-19:41:30,311195264.00,-860892352.00,9.86,17,1,0,0,PING,42,0.02
2617,0:14:33,594,C,F,Y,Y,41.91,34.76,5.13,2021-5-2-19:41:30,311195264.00,-860892352.00,9.86,17,1,0,0,PING,42,0.03
2617,0:14:35,595,C,F,Y,Y,41.88,34.79,5.12,2021-5-2-19:41:33,311195264.00,-860892352.00,9.87,17,1,0,0,PING,42,"0.01
2617",869511,868,SP1,41,17.7,-0.06
2617,0:14:36,596,C,F,Y,Y,41.8,34.78,5.13,021-5-2-19:4:33,31119524.00,-860892352.00,9.87,17,1,0,0,PING,42,0.01
2617,0:14:38,597,C,F,Y,Y,41.68,34.81,5.12,2021-5-2-19:41:36,311195264.00,-860892352.00,10.00,17,1,0,0,PING,42,"-0.00
2617",872513,871,SP1,41,17.8,-0.06
2617,0:14:39,598,C,F,Y,Y,41.59,34.80,5.13,2021-5-2-19:41:36,311195264.00,-860892352.00,10.00,17,1,0,0,PING,42,0.01
2617,0:14:41,599,C,F,Y,Y,41.34,34.81,5.13,2021-5-2-19:41:39,311195264.00,-860892352.00,10.08,17,1,0,0,PING,42,"-0.02
2617",875514,874,SP1,41,17.8,-0.06
2617,0:14:42,600,C,F,Y,Y,41.70,34.82,5.13,2021-5-2-19:41:39,311195264.00,-860892352.00,10.08,17,1,0,0,PING,42,0.03
2617,0:14:44,601,C,F,Y,Y,41.41,34.83,5.12,2021-5-2-19:41:42,311195264.00,-860892352.00,10.10,17,1,0,0,PING,42,"0.01
2617",878516,877,SP1,41,17.8,-0.06
2617,0:14:45,602,C,F,Y,Y,41.86,34.83,5.13,2021-5-2-19:41:42,311195264.00,-860892352.00,10.10,17,1,0,0,PING,42,0.03
2617,0:14:47,603,C,F,Y,Y,41.45,34.83,5.13,2021-5-2-19:41:45,311195264.00,-860892352.00,10.15,17,1,0,0,PING,42,"0.01
2617",881517,880,SP1,41,17.8,-0.06
2617,0:14:48,604,C,F,Y,Y,41.79,34.84,5.13,2021-5-2-19:41:45,311195264.00,-860892352.00,10.15,17,1,0,0,PING,42,0.02
2617,0:14:49,605,C,F,Y,Y,41.44,34.84,5.13,2021-5-2-19:41:48,311195264.00,-860892352.00,10.15,17,1,0,0,PING,42,0.01
2617,0:14:51,606,C,F,Y,Y,41.67,34.84,5.13,2021-5-2-19:41:48,311195264.00,-860892352.00,10.15,17,1,0,0,PING,42,0.02
2617,0:14:52,607,C,F,Y,Y,41.81,34.85,5.13,2021-5-2-19:41:51,311195296.00,-860892288.00,10.24,17,1,0,0,PING,42,0.04
2617,0:14:53,608,C,F,Y,Y,41.76,34.86,5.13,2021-5-2-19:41:51,311195296.00,-860892288.00,10.24,17,1,0,0,PING,42,0.03
2617,0:14:55,609,C,F,Y,Y,41.69,34.86,5.13,2021-5-2-19:41:54,311195296.00,-860892352.00,10.30,17,1,0,0,PING,42,0.00
2617,0:14:56,610,C,F,Y,Y,41.20,34.87,5.13,2021-5-2-19:41:54,311195296.00,-860892352.00,10.30,17,1,0,0,PING,42,-0.02
2617,0:14:58,611,C,F,Y,Y,41.61,34.88,5.14,2021-5-2-19:41:57,311195296.00,-860892352.00,10.44,16,1,0,0,PING,42,-0.00
2617,0:14:59,612,C,F,Y,Y,41.23,34.87,5.13,2021-5-2-19:41:57,311195296.00,-860892352.00,10.44,16,1,0,0,PING,42,0.03
2617,0:15:1,613,C,F,Y,Y,41.58,34.88,5.13,2021-5-2-19:42:0,311195296.00,-860892352.00,10.57,16,1,0,0,PING,42,"0.00
2617",896525,895,SP1,41,17.8,-0.06
2617,0:15:2,614,C,F,Y,Y,41.38,34.89,5.13,2021-5-2-19:42:0,311195296.00,-860892352.00,10.57,16,1,0,0,PING,42,0.02
2617,0:15:4,615,C,F,Y,Y,41.90,34.91,5.13,2021-5-2-19:42:3,311195296.00,-860892352.00,10.50,17,1,0,0,PING,42,0.03
2617,0:15:5,616,C,F,Y,Y,41.96,34.90,5.13,2021-5-2-19:42:3,311195296.00,-860892352.00,10.50,17,1,0,0,PING,42,0.05
2617,0:15:7,617,C,F,Y,Y,41.94,34.92,5.13,2021-5-2-19:42:6,311195296.00,-860892352.00,10.31,17,1,0,0,PING,42,0.02
2617,0:15:8,618,C,F,Y,Y,41.82,34.90,5.13,2021-5-2-19:42:6,311195296.00,-860892352.00,10.31,17,1,0,0,PING,42,0.01
2617,0:15:10,619,C,F,Y,Y,41.79,34.92,5.13,2021-5-2-19:42:9,311195296.00,-860892352.00,10.27,17,1,0,0,PING,42,0.00
2617,0:15:11,620,C,F,Y,Y,41.82,34.92,5.13,2021-5-2-19:42:9,311195296.00,-860892352.00,10.27,17,1,0,0,PING,42,0.02
2617,0:15:13,621,C,F,Y,Y,41.69,34.93,5.13,2021-5-2-19:42:12,311195296.00,-860892352.00,10.24,17,1,0,0,PING,42,"0.01
2617",908531,907,SP1,41,17.7,-0.06
2617,0:15:14,622,C,F,Y,Y,42.12,34.97,5.14,2021-5-2-19:42:12,311195296.00,-860892352.00,10.24,17,1,0,0,PING,42,0.01
2617,0:15:16,623,C,F,Y,Y,41.78,34.95,5.13,2021-5-2-19:42:15,311195296.00,-860892352.00,10.24,17,1,0,0,PING,42,0.04
2617,0:15:17,624,C,F,Y,Y,41.87,34.94,5.13,2021-5-2-19:42:15,311195296.00,-860892352.00,10.24,17,1,0,0,PING,42,-0.00
2617,0:15:19,625,C,F,Y,Y,42.08,35.02,5.11,2021-5-2-19:42:18,311195296.00,-860892352.00,10.25,17,1,0,0,PING,42,-0.01
2617,0:15:20,626,C,F,Y,Y,42.49,34.96,5.13,2021-5-2-19:42:18,311195296.00,-860892352.00,10.25,17,1,0,0,PING,42,0.11
2617,0:15:22,627,C,F,Y,Y,41.26,34.97,5.14,2021-5-2-19:42:21,311195296.00,-860892352.00,10.30,17,1,0,0,PING,42,-0.06
2617,0:15:23,628,C,F,Y,Y,41.16,34.97,5.14,2021-5-2-19:42:21,311195296.00,-860892352.00,10.30,17,1,0,0,PING,42,-0.06
2617,0:15:25,629,C,F,Y,Y,41.77,34.98,5.12,2021-5-2-19:42:24,311195296.00,-860892352.00,10.35,17,1,0,0,PING,42,"0.06
2617",920537,919,SP1,41,17.8,-0.06
2617,0:15:26,630,C,F,Y,Y,42.17,35.01,5.13,2021-5-2-19:42:24,311195296.00,-860892352.00,10.35,17,1,0,0,PING,42,0.07
2617,0:15:28,631,C,F,Y,Y,41.74,34.99,5.12,2021-5-2-19:42:27,311195296.00,-860892352.00,10.46,17,1,0,0,PING,42,"0.00
2617",923538,922,SP1,41,17.8,-0.06
2617,0:15:29,632,C,F,Y,Y,41.82,34.99,5.13,2021-5-2-19:42:27,311195296.00,-860892352.00,10.46,17,1,0,0,PING,42,-0.01
2617,0:15:31,633,C,F,Y,Y,41.99,35.00,5.13,2021-5-2-19:42:30,311195328.00,-860892352.00,10.48,17,1,0,0,PING,42,"0.04
2617",926540,925,SP1,41,17.8,-0.06
2617,0:15:32,634,C,F,Y,Y,41.79,35.00,5.13,2021-5-2-19:42:30,311195328.00,-860892352.00,10.48,17,1,0,0,PING,42,0.02
2617,0:15:33,635,C,F,Y,Y,42.80,35.07,5.12,2021-5-2-19:42:33,311195328.00,-860892352.00,10.52,17,1,0,0,PING,42,"0.00
2617",929541,928,SP1,41,17.8,-0.06
2617,0:15:34,636,C,F,Y,Y,42.63,35.03,5.13,2021-5-2-19:42:33,311195328.00,-860892352.00,10.52,17,1,0,0,PING,42,0.13
2617,0:15:36,637,C,F,Y,Y,41.98,35.03,5.13,2021-5-2-19:42:36,311195328.00,-860892352.00,10.55,17,1,0,0,PING,42,-0.07
2617,0:15:37,638,C,F,Y,Y,41.40,35.02,5.14,2021-5-2-19:42:36,311195328.00,-860892352.00,10.55,17,1,0,0,PING,42,"-0.05
2617",934544,933,SP1,41,17.8,-0.06
2617,0:15:39,639,C,F,Y,Y,42.41,35.08,5.12,2021-5-2-19:42:39,311195328.00,-860892352.00,10.65,17,1,0,0,PING,42,0.00
2617,0:15:40,640,C,F,Y,Y,42.06,35.05,5.13,2021-5-2-19:42:39,311195328.00,-860892352.00,10.65,17,1,0,0,PING,42,0.11
2617,0:15:42,641,C,F,Y,Y,42.51,35.10,5.12,2021-5-2-19:42:42,311195328.00,-860892352.00,10.64,17,1,0,0,PING,42,-0.05
2617,0:15:43,642,C,F,Y,Y,41.99,35.06,5.14,2021-5-2-19:42:42,311195328.00,-860892352.00,10.64,17,1,0,0,PING,42,0.06
2617,0:15:45,643,C,F,Y,Y,41.16,35.06,5.14,2021-5-2-19:42:45,311195328.00,-860892352.00,10.60,17,1,0,0,PING,42,-0.11
2617,0:15:46,644,C,F,Y,Y,41.11,35.06,5.13,2021-5-2-19:42:45,311195328.00,-860892352.00,10.60,17,1,0,0,PING,42,-0.03
2617,0:15:48,645,C,F,Y,Y,42.15,35.08,5.12,2021-5-2-19:42:48,311195328.00,-860892352.00,10.47,17,1,0,0,PING,42,"0.08
2617",944549,943,SP1,41,17.8,-0.06
2617,0:15:49,646,C,F,Y,Y,42.06,35.10,5.13,2021-5-2-19:42:48,311195328.00,-860892352.00,10.47,17,1,0,0,PING,42,0.09
2617,0:15:51,647,C,F,Y,Y,42.00,35.09,5.12,2021-5-2-19:42:51,311195328.00,-860892352.00,10.36,17,1,0,0,PING,42,"0.01
2617",947550,946,SP1,41,17.8,-0.06
2617,0:15:52,648,C,F,Y,Y,42.25,35.11,5.12,2021-5-2-19:42:51,311195328.00,-860892352.00,10.36,17,1,0,0,PING,42,-0.01
2617,0:15:54,649,C,F,Y,Y,42.43,35.15,5.11,2021-5-2-19:42:54,311195328.00,-860892352.00,10.35,17,1,0,0,PING,42,0.04
2617,0:15:55,650,C,F,Y,Y,42.54,35.11,5.13,2021-5-2-19:42:54,311195328.00,-860892352.00,10.35,17,1,0,0,PING,42,0.07
2617,0:15:57,651,C,F,Y,Y,41.48,35.11,5.12,2021-5-2-19:42:57,311195328.00,-860892352.00,10.39,17,1,0,0,PING,42,"-0.07
2617",953553,952,SP1,41,17.7,-0.06
2617,0:15:58,652,C,F,Y,Y,42.17,35.15,5.13,2021-5-2-19:42:57,311195328.00,-860892352.00,10.39,17,1,0,0,PING,42,-0.01
2617,0:16:0,653,C,F,Y,Y,41.70,35.13,5.13,2021-5-2-19:43:0,311195328.00,-860892352.00,10.41,17,1,0,0,PING,42,"0.06
2617",956555,955,SP1,41,17.8,-0.06
2617,0:16:1,654,C,F,Y,Y,41.72,35.13,5.13,2021-5-2-19:43:0,311195328.00,-860892352.00,10.41,17,1,0,0,PING,42,-0.02
2617,0:16:3,655,C,F,Y,Y,41.98,35.14,5.13,2021-5-2-19:43:3,311195328.00,-860892352.00,10.31,17,1,0,0,PING,42,"0.05
2617",959556,958,SP1,41,17.7,-0.06
2617,0:16:4,656,C,F,Y,Y,41.82,35.13,5.13,2021-5-2-19:43:3,311195328.00,-860892352.00,10.31,17,1,0,0,PING,42,0.03
2617,0:16:6,657,C,F,Y,Y,41.98,35.14,5.13,2021-5-2-19:43:6,311195328.00,-860892352.00,10.22,17,1,0,0,PING,42,"0.00
2617",962558,961,SP1,41,17.8,-0.06
2617,0:16:7,658,C,F,Y,Y,41.65,35.14,5.12,2021-5-2-19:43:6,311195328.00,-860892352.00,10.22,17,1,0,0,PING,42,0.02
2617,0:16:9,659,C,F,Y,Y,41.71,35.15,5.13,2021-5-2-19:43:9,311195296.00,-860892352.00,10.11,17,1,0,0,PING,42,"-0.01
2617",965559,964,SP1,41,17.9,-0.06
2617,0:16:10,660,C,F,Y,Y,41.34,35.16,5.14,2021-5-2-19:43:9,311195296.00,-860892352.00,10.11,17,1,0,0,PING,42,-0.00
